fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
2,evt_002668,21,1820,1677663253164,0,0.3092807432015736,0,1,1,20,0.2899967432022095,0.2982873022556305,0.2570691704750061,0.09033999133333333,0.12253158333333332,0.11952287150972955,0.05221157272656751,0.010993440945943123,0.019283999999364143
2,evt_002669,21,1821,1677663274810,0,0.3867190380891164,0,1,1,20,0.3699550926685333,0.3839654922485351,0.3322189748287201,0.06870717333333333,0.14796014,0.12599276877581056,0.0545000632603963,0.002753545840581295,0.01676394542058307
2,evt_002670,21,1822,1677663327870,0,0.4282841881116231,0,1,1,20,0.3938125371932983,0.4252196252346039,0.3173114955425262,0.14231252666666666,0.17202598666666669,0.12702620171746518,0.11097269256909692,0.003064562877019228,0.034471650918324825
2,evt_002775,22,1925,1677849419319,1,0.2776816785335541,0,2,2,20,0.3475011885166168,0.3852318823337555,0.2712820768356323,-0.35762697666666665,0.35762697666666665,0.2715452478164293,0.006399601697921753,0.10755020380020142,0.06981950998306274
2,evt_002776,22,1926,1677849447619,0,0.2586161295572917,0,2,2,20,0.3388471603393554,0.3969297111034393,0.2797915935516357,-0.44108083333333337,0.44108083333333337,0.45107004688569957,0.021175463994344,0.1383135815461476,0.08023103078206373
2,evt_002777,22,1927,1677849453754,1,0.3673861026763916,0,2,2,20,0.4306724071502685,0.3274867832660675,0.3591268956661224,-0.26588686333333333,0.26588686333333333,0.17967231964996544,0.00825920701026922,0.0398993194103241,0.0632863044738769
2,evt_002778,22,1928,1677849477667,0,0.2331521436572075,0,2,2,20,0.3244182765483856,0.3623469173908233,0.2610734701156616,-0.5386212266666667,0.5386212266666667,0.4636309227350947,0.027921326458454132,0.12919477373361582,0.09126613289117813
2,evt_002779,22,1929,1677849483296,0,0.1523087744911511,0,2,2,20,0.2228061705827713,0.2557021081447601,0.1653815507888794,-0.6666177246666667,0.6666177246666667,0.6516319161114467,0.013072776297728295,0.10339333365360898,0.0704973960916202
2,evt_002780,22,1930,1677849509432,0,0.1938008541862169,0,2,2,20,0.2824564576148987,0.3299339711666107,0.2107961326837539,-0.7151350386666667,0.7151350386666667,0.7038333338109242,0.016995278497537014,0.13613311698039382,0.08865560342868178
2,evt_002781,22,1931,1677849514336,0,0.2038320551315943,0,2,2,20,0.2826780378818512,0.2103342860937118,0.2228373885154724,-0.56431731,0.56431731,0.5490940342033479,0.01900533338387811,0.0065022309621174945,0.0788459827502569
2,evt_002782,22,1932,1677849521630,0,0.1921430403987566,0,2,2,20,0.2528450191020965,0.217050015926361,0.2119197100400924,-0.4011858466666667,0.4011858466666667,0.35807889384867886,0.019776669641335815,0.024906975527604402,0.060701978703339904
2,evt_002783,22,1934,1677849556597,0,0.2527772486209869,0,2,2,20,0.3487692773342132,0.3812943994998932,0.280877023935318,-0.5018644066666667,0.5018644066666667,0.43275038836347907,0.02809977531433111,0.1285171508789063,0.09599202871322632
2,evt_002784,22,1935,1677849576706,0,0.3054691950480143,0,2,2,20,0.4089109897613525,0.313789039850235,0.3330009281635284,-0.5012315033333333,0.5012315033333333,0.428914116953973,0.0275317331155141,0.0083198448022207,0.1034417947133382
2,evt_002870,23,2017,1677834452530,0,0.3870137830575307,0,1,1,20,0.3672925531864166,0.3829870223999023,0.3036946654319763,0.08460646131333333,0.12237039931333334,0.13457585651761353,0.08331911762555438,0.004026760657628414,0.019721229871114077
2,evt_002871,23,2018,1677834492184,0,0.2905999372402827,0,1,1,20,0.2843668460845947,0.2901695966720581,0.2538727819919586,0.014170579666666683,0.18508382033333334,0.11641102391361588,0.036727155248324095,0.00043034056822460753,0.0062330911556879864
2,evt_002872,23,2019,1677834531419,1,0.3941528002421061,0,1,1,20,0.3816052675247192,0.3934961259365082,0.3349020779132843,0.04860894999999999,0.16726707,0.11944379087738326,0.05925072232882178,0.0006566743055979041,0.0125475327173869
2,evt_002873,23,2020,1677834577421,0,0.3112633228302002,0,1,1,20,0.3056247234344482,0.3114828169345855,0.2534410655498504,0.016249202,0.19238193133333334,0.1025732253823817,0.05782225728034979,0.00021949410438532047,0.005638599395752009
2,evt_002874,23,2021,1677834633638,0,0.4810400207837422,0,1,1,20,0.4710605144500732,0.4789300858974457,0.4327386915683746,0.03858592133333333,0.14903030533333333,0.09804787951685626,0.04830132921536762,0.002109934886296516,0.009979506333669008
2,evt_002875,23,2022,1677834679386,0,0.3000736633936564,0,1,1,20,0.2946852445602417,0.3003810942173004,0.2654608786106109,0.00754285766666668,0.18498870899999997,0.1169467763197541,0.03461278478304547,0.0003074308236440393,0.0053884188334146765
2,evt_002876,23,2023,1677834732013,0,0.3611935675144195,0,1,1,20,0.3452480733394623,0.3639512062072754,0.288113921880722,0.06735773666666667,0.14950867666666667,0.12562399482046263,0.07307964563369751,0.0027576386928558905,0.01594549417495722
2,evt_002877,23,2024,1677834781280,0,0.3564523855845133,0,1,1,20,0.3461887538433075,0.3584992885589599,0.3082808554172516,0.037390716,0.1731305506666667,0.11721009928448442,0.04817153016726172,0.002046902974446596,0.010263631741205814
2,evt_002878,23,2025,1677834829366,0,0.331205666065216,0,1,1,20,0.3232410848140716,0.3318803310394287,0.2835011482238769,0.022078353333333318,0.20316326666666665,0.11783392637076312,0.04770451784133911,0.000674664974212702,0.00796458125114441
2,evt_002961,24,2106,1678007921451,0,0.1653053338328997,0,2,2,20,0.2378999143838882,0.2266286611557006,0.1640186458826065,-0.4805293433333333,0.4805293433333333,0.4193101586643986,0.001286687950293186,0.06132332732280091,0.0725945805509885
2,evt_002962,24,2107,1678007933536,0,0.1910772969325383,0,2,2,20,0.2938202917575836,0.2189337164163589,0.2118119597434997,-0.6866519333333333,0.6866519333333333,0.69031571331278,0.020734662810961396,0.027856419483820588,0.10274299482504531
2,evt_002963,24,2108,1678008039421,0,0.2758562515179316,0,2,2,20,0.3368071019649505,0.2732391655445099,0.2956273853778839,-0.31958549166666667,0.31958549166666667,0.29819939071281815,0.019771133859952328,0.0026170859734216956,0.06095085044701892
2,evt_002964,24,2109,1678008052689,0,0.1847112849354744,0,2,2,20,0.2606079578399658,0.1888999491930008,0.1911256909370422,-0.4830621333333333,0.4830621333333333,0.35228850930254196,0.006414406001567813,0.004188664257526398,0.07589667290449142
2,evt_002965,24,2110,1678008067706,0,0.2346952483057975,0,2,2,20,0.3356192111968994,0.2453795224428177,0.2640288770198822,-0.5715607566666666,0.5715607566666666,0.5267483266381765,0.02933362871408471,0.010684274137020194,0.10092396289110192
2,evt_002966,24,2111,1678008079197,0,0.2832601169745127,0,2,2,20,0.3176086246967315,0.2651971280574798,0.245782658457756,-0.16389727666666667,0.16389727666666667,0.026640842672853944,0.03747745851675671,0.018062988917032896,0.03434850772221881
2,evt_002967,24,2112,1678008101016,0,0.1731132765611013,0,2,2,20,0.2692265510559082,0.174528494477272,0.189713105559349,-0.7204141000000001,0.7204141000000001,0.6693931121501177,0.016599828998247718,0.001415217916170719,0.09611327449480692
2,evt_002968,24,2113,1678008109116,0,0.1988456423083941,0,2,2,20,0.2834509313106537,0.1918637901544571,0.2016250342130661,-0.51841607,0.51841607,0.3386207160706274,0.002779391904671996,0.006981852153937013,0.08460528900225958
2,evt_002969,24,2114,1678008120228,0,0.2169412126143773,0,2,2,20,0.2730421721935272,0.2212325781583786,0.2293054610490799,-0.3349235133333333,0.3349235133333333,0.3177003307357702,0.012364248434702602,0.004291365544001308,0.05610095957914993
2,evt_003056,25,2199,1678182000588,0,0.4432004491488139,0,1,1,20,0.4209359586238861,0.3798779547214508,0.3589564561843872,0.09065134633333334,0.10344174566666668,0.1222990753498975,0.0842439929644267,0.0633224944273631,0.022264490524927794
2,evt_003057,25,2200,1678182043340,0,0.2743073056141535,0,1,1,20,0.3071587383747101,0.3194917440414428,0.2609326839447021,-0.21502102599999998,0.27690184066666673,0.32778084882680975,0.013374621669451414,0.04518443842728931,0.032851432760556576
2,evt_003058,25,2007,1678182079553,0,0.4623236457506816,1,1,1,20,0.4512380063533783,0.4603203535079956,0.4148215353488922,0.04258288233333332,0.14257038433333333,0.09658651230279962,0.047502110401789366,0.0020032922426859723,0.011085639397303282
2,evt_003059,25,2201,1678182771670,0,0.3286530077457428,0,1,1,20,0.3328834772109985,0.2765518128871918,0.265216052532196,-0.02721299433333334,0.18375782766666668,0.10044215925398975,0.06343695521354681,0.052101194858551025,0.004230469465255682
2,evt_003060,25,2202,1678182874187,0,0.3458817104498545,0,1,1,20,0.3474731743335724,0.3934342861175537,0.270333856344223,-0.009531068333333328,0.15956496833333333,0.06455667031603218,0.07554785410563147,0.047552575667699215,0.0015914638837178918
2,evt_003061,25,2203,1678182929548,0,0.3051428695519765,0,1,1,20,0.2705065608024597,0.314240962266922,0.2108094692230224,0.1631416383333333,0.21845328833333333,0.10061688618423237,0.0943334003289541,0.009098092714945494,0.034636308749516787
2,evt_003062,25,2204,1678183200400,0,0.2834798942009608,0,1,1,20,0.2771124839782715,0.2805988490581512,0.2380583137273788,0.01955617923333332,0.16665882076666666,0.11709805552966357,0.045421580473582024,0.002881045142809624,0.006367410222689329
2,evt_003063,25,2205,1678183210208,0,0.2996038993199666,0,1,1,20,0.2890238463878631,0.3047581017017364,0.2614900767803192,0.039976076500000006,0.15789191016666668,0.1158332166190184,0.0381138225396474,0.005154202381769779,0.010580052932103512
2,evt_003064,25,2206,1678183246603,0,0.4039807418982188,0,1,1,20,0.389264702796936,0.4343868792057037,0.3389148712158203,0.05893928700000001,0.13781699966666666,0.11505664210305733,0.0650658706823985,0.03040613730748487,0.01471603910128283
2,evt_003065,25,2207,1678183312143,0,0.003964555527394,0,1,1,20,0.0043534557335078,0.003148695686832,0.0031043775379657,-0.09548204233333334,0.108816191,0.09831833810895366,0.0008601779894282999,0.0008158598405619997,0.0003889002061137998
2,evt_003170,26,2315,1678263769920,0,0.2082898616790771,0,2,2,20,0.2703526318073272,0.1918293237686157,0.2109123915433883,-0.38351925,0.38351925,0.3335524790938854,0.0026225298643112183,0.016460537910461398,0.06206277012825012
2,evt_003171,26,2316,1678263776723,0,0.2787737995386123,0,2,2,20,0.3849733173847198,0.2715999782085418,0.2987834811210632,-0.5729791833333333,0.5729791833333333,0.48439989710713,0.020009681582450867,0.007173821330070496,0.10619951784610748
2,evt_003172,26,2317,1678263787522,0,0.1988884632786115,0,2,2,20,0.291605144739151,0.2039706259965896,0.2185445576906204,-0.6544156766666666,0.6544156766666666,0.547952752370292,0.019656094412008884,0.005082162717978095,0.09271668146053949
2,evt_003173,26,2318,1678263794255,0,0.2184180455903212,0,2,2,20,0.3025693893432617,0.2190608978271484,0.2387182712554931,-0.6457512833333333,0.6457512833333333,0.6391129347327619,0.020300225665171895,0.0006428522368271961,0.0841513437529405
2,evt_003174,26,2319,1678263804989,0,0.1992260714371999,0,2,2,20,0.2789373397827148,0.1988435834646225,0.2192572355270385,-0.5521130799999999,0.5521130799999999,0.48314734748519583,0.0200311640898386,0.0003824879725773944,0.0797112683455149
2,evt_003175,26,2320,1678263814718,0,0.220507800579071,0,2,2,20,0.3123231530189514,0.2155042737722396,0.2417683601379394,-0.5199875399999999,0.5199875399999999,0.337728438679671,0.021260559558868408,0.005003526806831388,0.09181535243988043
2,evt_003176,26,2321,1678263830391,0,0.1691735883553823,0,2,2,20,0.2531361877918243,0.1851495653390884,0.190008208155632,-0.61407665,0.61407665,0.44772269644957846,0.0208346198002497,0.01597597698370612,0.08396259943644199
2,evt_003177,26,2322,1678263854445,0,0.1928790186842282,0,2,2,20,0.2713952362537384,0.19767926633358,0.2137518376111984,-0.5558701266666667,0.5558701266666667,0.4327277265565439,0.02087281892697021,0.004800247649351802,0.07851621756951022
2,evt_003178,26,2323,1678263863982,0,0.1870772416392962,0,2,2,20,0.2621679604053497,0.1910567283630371,0.2046815603971481,-0.6719957633333333,0.6719957633333333,0.6426965124474637,0.0176043187578519,0.003979486723740905,0.07509071876605347
2,evt_003179,26,2324,1678263885650,0,0.1203522185484568,0,2,2,20,0.168936014175415,0.1208180487155914,0.1319079399108886,-0.7111113266666668,0.7111113266666668,0.6995081001327493,0.011555721362431784,0.00046583016713459824,0.04858379562695821
2,evt_003180,26,2325,1678263894228,0,0.1489846023420492,0,2,2,20,0.2115819454193115,0.1502318084239959,0.1631048917770385,-0.6719497366666666,0.6719497366666666,0.6091053072807912,0.014120289434989303,0.0012472060819467001,0.06259734307726231
2,evt_003181,26,2326,1678263905400,0,0.1569288248817126,0,2,2,20,0.2368618845939636,0.1556579321622848,0.1751883774995803,-0.5962883866666667,0.5962883866666667,0.37913799377610763,0.018259552617867714,0.0012708927194277908,0.07993305971225101
2,evt_003182,26,2327,1678263914439,0,0.1879785358905792,0,2,2,20,0.2717560231685638,0.1953478008508682,0.2083417624235153,-0.53953945,0.53953945,0.38337206333493445,0.020363226532936096,0.0073692649602890015,0.08377748727798459
2,evt_003282,27,2423,1678435806087,0,0.3891266385714213,0,2,2,20,0.3274775147438049,0.3894943296909332,0.2600728273391723,0.26282258533333336,0.28489256133333335,0.20884679970820594,0.12905381123224902,0.0003676911195119037,0.06164912382761645
2,evt_003283,27,2424,1678435815229,1,0.3289188245932261,0,2,2,20,0.2831740379333496,0.3275052607059479,0.2275256961584091,0.20968175,0.20968175,0.1878127692149995,0.10139312843481699,0.001413563887278202,0.04574478665987647
2,evt_003284,27,2425,1678435832157,1,0.4188881516456604,0,2,2,20,0.3500166237354278,0.282316654920578,0.2732115089893341,0.2909646066666666,0.2909646066666666,0.20119529038718728,0.1456766426563263,0.1365714967250824,0.0688715279102326
2,evt_003285,27,2426,1678435857214,0,0.4326965113480885,0,2,2,20,0.3569574058055877,0.2802933752536773,0.2778548300266266,0.31281122,0.31281122,0.2688261244758989,0.15484168132146192,0.1524031360944112,0.0757391055425008
2,evt_003286,27,2428,1678435875395,0,0.40211883187294,0,2,2,20,0.3377463519573211,0.4038338661193847,0.2494819909334182,0.26841401066666665,0.27708998933333334,0.26603343440588106,0.15263684093952182,0.0017150342464447021,0.0643724799156189
2,evt_003287,27,2429,1678435885930,0,0.2872250030438105,0,2,2,20,0.2569264471530914,0.2966857254505157,0.1829894781112671,0.144034951,0.151520933,0.15264583115510005,0.1042355249325434,0.009460722406705202,0.030298555890719114
2,evt_003288,27,2430,1678435897904,1,0.3055942406256993,0,2,2,20,0.2691815197467804,0.3052490055561065,0.1999606490135193,0.16295539476666665,0.20422984276666667,0.24294533470737803,0.10563359161218,0.0003452350695927753,0.03641272087891889
2,evt_003289,27,2431,1678435920376,0,0.5152231852213541,0,2,2,20,0.4847667515277862,0.4161186218261719,0.3735200464725494,0.12273101583333335,0.12828595783333333,0.17041589765442533,0.14170313874880475,0.09910456339518225,0.03045643369356793
2,evt_003290,27,2432,1678435929145,0,0.1564378440380096,0,2,2,20,0.1900219768285751,0.22355417907238,0.1588961035013198,-0.29331066133333333,0.3007242506666667,0.39364984348841564,0.002458259463310214,0.06711633503437042,0.03358413279056552
2,evt_003291,27,2433,1678435935936,0,0.3668419917424519,0,2,2,20,0.334057480096817,0.3615946471691131,0.2636222541332245,0.14064961366666667,0.14064961366666667,0.18605001314642333,0.10321973760922742,0.005247344573338808,0.032784511645634895
2,evt_003409,28,2543,1678521209301,0,0.2178403536478678,0,2,2,20,0.2681359052658081,0.3246320486068725,0.2004714459180832,-0.30031271333333337,0.30031271333333337,0.22474298213626237,0.01736890772978461,0.1067916949590047,0.050295551617940304
2,evt_003410,28,2544,1678521284301,0,0.1524585634469986,0,2,2,20,0.2157106399536132,0.2423816919326782,0.1663462668657302,-0.50448108,0.50448108,0.39754590600573014,0.013887703418731606,0.0899231284856796,0.0632520765066146
2,evt_003411,28,2545,1678521290831,0,0.3406064808368683,0,2,2,20,0.3439160585403442,0.4247624576091766,0.2959779500961303,-0.01605746666666667,0.08941452666666667,0.04549370694904394,0.04462853074073797,0.0841559767723083,0.0033095777034758966
2,evt_003412,28,2546,1678521300606,0,0.2308539052804311,0,2,2,20,0.2780015766620636,0.2152018994092941,0.2004658430814743,-0.25853927666666665,0.25853927666666665,0.06282631273470499,0.03038806219895679,0.015652005871136992,0.047147671381632505
2,evt_003413,28,2430,1678521309282,0,0.2010196397701899,0,2,2,20,0.2449728697538375,0.2773810923099518,0.1835061162710189,-0.26412992333333335,0.26412992333333335,0.09871259711867794,0.017513523499171013,0.07636145253976187,0.04395322998364759
2,evt_003414,28,2547,1678521324353,1,0.3083739082018534,0,2,2,20,0.3042052984237671,0.3273330628871918,0.2514273822307586,0.019002308,0.12550423466666666,0.024217913370606553,0.056946525971094786,0.018959154685338375,0.004168609778086307
2,evt_003415,28,2548,1678521343798,1,0.2413211365540822,0,2,2,20,0.2469301372766494,0.2789963185787201,0.2031100392341613,-0.03004950933333333,0.08479692266666666,0.04630045478190311,0.038211097319920895,0.037675182024637904,0.005609000722567203
