fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
2,evt_002775,22,1925,1677849419319,1,0.3098380963007609,0,2,2,20,0.3469328582286834,0.3790399730205536,0.2806388437747955,-0.16905927666666667,0.16905927666666667,0.014660169832941524,0.029199252525965447,0.06920187671979267,0.03709476192792249
2,evt_002776,22,1926,1677849447619,0,0.2801463504632314,0,2,2,20,0.3403933048248291,0.4000831842422485,0.2948654890060425,-0.29563357,0.29563357,0.22660727164674835,0.014719138542811094,0.1199368337790171,0.060246954361597715
2,evt_002777,22,1927,1677849453754,1,0.4520222246646881,0,2,2,20,0.4299419224262237,0.3647240400314331,0.380301833152771,0.086108925,0.266251475,0.1858157198629207,0.07172039151191711,0.087298184633255,0.02208030223846441
2,evt_002778,22,1928,1677849477667,0,0.2461222012837728,0,2,2,20,0.3247232735157013,0.3618642389774322,0.2708440124988556,-0.42443958333333337,0.42443958333333337,0.29390054300143037,0.024721811215082795,0.1157420376936594,0.0786010722319285
2,evt_002779,22,1929,1677849483296,0,0.1680926159024238,0,2,2,20,0.2222865670919418,0.2428671866655349,0.1688710898160934,-0.38577163333333336,0.38577163333333336,0.21278665049120749,0.0007784739136695862,0.07477457076311109,0.054193951189518
2,evt_002780,22,1930,1677849509432,0,0.1945558836062749,0,2,2,20,0.2819269597530365,0.3196469247341156,0.2153367549180984,-0.64346424,0.64346424,0.5610165911269281,0.02078087131182349,0.1250910411278407,0.0873710761467616
2,evt_002781,22,1931,1677849514336,0,0.212545578678449,0,2,2,20,0.2826719880104065,0.2294558882713318,0.2308485060930252,-0.44771167666666667,0.44771167666666667,0.36574449918656804,0.018302927414576203,0.016910309592882783,0.07012640933195749
2,evt_002782,22,1932,1677849521630,0,0.2060405214627584,0,2,2,20,0.2531262636184692,0.2374476194381714,0.2195767313241958,-0.2852210753333333,0.2852210753333333,0.21275399976732504,0.013536209861437415,0.031407097975412995,0.04708574215571079
2,evt_002783,22,1934,1677849556597,0,0.269883578022321,0,2,2,20,0.3484606742858886,0.374815970659256,0.2977785766124725,-0.3804500333333333,0.3804500333333333,0.2426215607490504,0.027894998590151487,0.10493239263693499,0.07857709626356763
2,evt_002784,22,1935,1677849576706,0,0.3299911171197891,0,2,2,20,0.4092049896717071,0.3535952568054199,0.348786860704422,-0.35571966000000005,0.35571966000000005,0.23805097800749164,0.018795743584632874,0.0236041396856308,0.07921387255191797
2,evt_002870,23,2017,1677834452530,0,0.4132616619269053,0,1,1,20,0.371132493019104,0.4092667996883392,0.3212492763996124,0.17920036516666668,0.17920036516666668,0.12702456312993304,0.09201238552729285,0.003994862238566099,0.04212916890780127
2,evt_002871,23,2018,1677834492184,0,0.319998820622762,0,1,1,20,0.2894317805767059,0.3200717866420746,0.2718889415264129,0.14972664833333335,0.14972664833333335,0.10723552940356414,0.04810987909634912,7.29660193125592e-05,0.03056704004605615
2,evt_002872,23,2019,1677834531419,1,0.4248998463153839,0,1,1,20,0.3860315084457397,0.4262495934963226,0.3571542501449585,0.16448586766666665,0.16448586766666665,0.11814361991258987,0.06774559617042542,0.0013497471809386652,0.03886833786964422
2,evt_002873,23,2020,1677834577421,0,0.3375856479008992,0,1,1,20,0.3043771982192993,0.3378172814846039,0.2692008018493652,0.1523636351,0.1561854849,0.12199408329678806,0.068384846051534,0.00023163358370470455,0.03320844968159986
2,evt_002874,23,2021,1677834633638,0,0.5101997057596842,0,1,1,20,0.4752618074417114,0.5056100487709045,0.4532260000705719,0.14073929333333335,0.14073929333333335,0.10720904380093325,0.05697370568911231,0.004589656988779667,0.03493789831797278
2,evt_002875,23,2022,1677834679386,0,0.330086275935173,0,1,1,20,0.3007438778877258,0.3311607539653778,0.2840045988559723,0.14090477433333334,0.14090477433333334,0.10222967018083183,0.04608167707920069,0.0010744780302048285,0.029342398047447205
2,evt_002876,23,2023,1677834732013,0,0.3912965456644694,0,1,1,20,0.3484385907649994,0.3904308974742889,0.3083077669143677,0.187127077,0.187127077,0.12220556078382369,0.08298877875010174,0.0008656481901805346,0.04285795489947003
2,evt_002877,23,2024,1677834781280,0,0.3851114511489868,0,1,1,20,0.3498530685901642,0.3915444314479828,0.3275412619113922,0.155492551,0.155492551,0.11803740283841105,0.057570189237594604,0.006432980298995972,0.03525838255882263
2,evt_002878,23,2025,1677834829366,0,0.3561023970444997,0,1,1,20,0.3274396657943725,0.3610395491123199,0.3030850887298584,0.12743131433333332,0.12743131433333332,0.1445996056480477,0.0530173083146413,0.004937152067820194,0.028662731250127194
2,evt_002961,24,2106,1678007921451,0,0.1548298274477323,0,2,2,20,0.2370846271514892,0.1848791688680648,0.1674080640077591,-0.5938379833333333,0.5938379833333333,0.5921810591854691,0.012578236560026795,0.030049341420332498,0.0822547997037569
2,evt_002962,24,2107,1678007933536,0,0.1992602224151293,0,2,2,20,0.2933635711669922,0.2205462902784347,0.217903196811676,-0.5771643466666666,0.5771643466666666,0.5323697526501878,0.01864297439654669,0.02128606786330539,0.09410334875186288
2,evt_002963,24,2108,1678008039421,0,0.3397453725337982,0,2,2,20,0.3403268754482269,0.2946703135967254,0.3140005767345428,-0.0003261163333333264,0.13818642299999997,0.08602311788130466,0.025744795799255427,0.04507505893707281,0.0005815029144286554
2,evt_002964,24,2109,1678008052689,0,0.1847174564997355,0,2,2,20,0.2612618803977966,0.1963645070791244,0.1991606950759887,-0.4840895033333333,0.4840895033333333,0.3412953519571499,0.014443238576253181,0.01164705057938889,0.07654442389806107
2,evt_002965,24,2110,1678008067706,0,0.2500747144222259,0,2,2,20,0.3346790373325348,0.2536918818950653,0.2764500081539154,-0.43746138333333334,0.43746138333333334,0.3325261257313585,0.02637529373168951,0.003617167472839411,0.0846043229103089
2,evt_002966,24,2111,1678008079197,0,0.2987840572992961,0,2,2,20,0.3176058530807495,0.2542007863521576,0.2576705515384674,-0.08826807399999999,0.08826807399999999,0.048181479102259867,0.04111350576082867,0.04458327094713849,0.018821795781453432
2,evt_002967,24,2112,1678008101016,0,0.1789513925711313,0,2,2,20,0.2694296538829803,0.1799554824829101,0.1947694420814514,-0.6252911566666667,0.6252911566666667,0.5233132731056414,0.015818049510320092,0.001004089911778805,0.090478261311849
2,evt_002968,24,2113,1678008109116,0,0.1908494159579277,0,2,2,20,0.2832914888858795,0.1955334395170211,0.206714928150177,-0.58764012,0.58764012,0.40775527297662295,0.015865512192249298,0.004684023559093392,0.09244207292795181
2,evt_002969,24,2114,1678008120228,0,0.2245475699504216,0,2,2,20,0.2740698754787445,0.2262656539678573,0.241431787610054,-0.2806704943333333,0.2806704943333333,0.22671659588842,0.016884217659632383,0.0017180840174357004,0.0495223055283229
2,evt_003056,25,2199,1678182000588,0,0.4739789764086405,0,1,1,20,0.4245564937591553,0.4185450077056885,0.3809691965579986,0.20207846,0.20207846,0.10917444289593421,0.0930097798506419,0.05543396870295203,0.04942248264948523
2,evt_003057,25,2200,1678182043340,0,0.2944535811742146,0,1,1,20,0.3105393052101135,0.3509043455123901,0.2787971794605255,-0.08547211066666667,0.118248176,0.09478572589275874,0.015656401713689094,0.056450764338175474,0.01608572403589892
2,evt_003058,25,2007,1678182079553,0,0.4954585433006286,1,1,1,20,0.4546317756175995,0.4907239973545074,0.4335766732692718,0.16561837166666668,0.16561837166666668,0.09717310862382265,0.06188187003135681,0.004734545946121216,0.04082676768302912
2,evt_003059,25,2201,1678182771670,0,0.3602080643177032,0,1,1,20,0.335829883813858,0.3090455830097198,0.2818858623504638,0.10828906533333334,0.10828906533333334,0.09832973555998387,0.07832220196723938,0.0511624813079834,0.024378180503845215
2,evt_003060,25,2202,1678182874187,0,0.3691289623578389,0,1,1,20,0.3490062654018402,0.4055439233779907,0.2845220863819122,0.08772898233333333,0.09862248233333333,0.0948394059801792,0.0846068759759267,0.03641496102015185,0.020122696955998665
2,evt_003061,25,2203,1678182929548,0,0.3204565743605296,0,1,1,20,0.2696768939495086,0.3266196250915527,0.2202191799879074,0.23760949466666667,0.24606052533333334,0.168947721509601,0.10023739437262219,0.006163050731023079,0.05077968041102099
2,evt_003062,25,2204,1678183200400,0,0.3138043383757273,0,1,1,20,0.2808913290500641,0.3026943802833557,0.2574193179607391,0.16130151666666667,0.16130151666666667,0.09728890594035217,0.05638502041498822,0.011109958092371586,0.03291300932566321
2,evt_003063,25,2205,1678183210208,0,0.332648644844691,0,1,1,20,0.2936933040618896,0.3454022407531738,0.278706282377243,0.18718205,0.18718205,0.09973706701638897,0.05394236246744799,0.012753595908482795,0.038955340782801384
2,evt_003064,25,2206,1678183246603,0,0.4357643127441406,0,1,1,20,0.3935920298099518,0.4586308896541595,0.3628888130187988,0.1762622673333333,0.1762622673333333,0.10489060717392558,0.07287549972534185,0.022866576910018865,0.04217228293418884
2,evt_003065,25,2207,1678183312143,0,0.0040552034818877,0,1,1,20,0.0043678474612534,0.0034684936981648,0.0032383929938077,-0.07354339856666667,0.07592435143333334,0.06380115467362094,0.0008168104880800003,0.0005867097837229003,0.0003126439793657001
2,evt_003170,26,2315,1678263769920,0,0.2489560147126515,0,2,2,20,0.2710548341274261,0.2053795456886291,0.2250048518180847,-0.1151343355,0.1161163645,0.08112951828396536,0.023951162894566808,0.0435764690240224,0.022098819414774595
2,evt_003171,26,2316,1678263776723,0,0.2891517082850138,0,2,2,20,0.3856668472290039,0.2774626016616821,0.3093469440937042,-0.48246732,0.48246732,0.33357402950126,0.020195235808690426,0.011689106623331724,0.09651513894399011
2,evt_003172,26,2317,1678263787522,0,0.2057007973392804,0,2,2,20,0.2907507419586181,0.2104373723268509,0.2251871079206466,-0.5417267166666666,0.5417267166666666,0.37406683446220607,0.019486310581366212,0.004736574987570491,0.08504994461933771
2,evt_003173,26,2318,1678263794255,0,0.2216201871633529,0,2,2,20,0.302535742521286,0.2240699529647827,0.244548961520195,-0.5737110466666667,0.5737110466666667,0.5255052452188986,0.022928774356842097,0.0024497658014297763,0.0809155553579331
2,evt_003174,26,2319,1678263804989,0,0.2033802643418312,0,2,2,20,0.2781651020050049,0.2058088630437851,0.2268113493919372,-0.4844583999999999,0.4844583999999999,0.3720879200011224,0.023431085050105993,0.002428598701953888,0.07478483766317368
2,evt_003175,26,2320,1678263814718,0,0.2292943348487218,0,2,2,20,0.3123939037322998,0.2292940616607666,0.2536648511886596,-0.44687284999999993,0.44687284999999993,0.21899212097018605,0.02437051633993781,2.7318795520203665e-07,0.083099568883578
2,evt_003176,26,2321,1678263830391,0,0.1744950811068217,0,2,2,20,0.252671331167221,0.2165698409080505,0.1971899271011352,-0.5304967666666667,0.5304967666666667,0.31668956592976377,0.02269484599431351,0.04207475980122882,0.07817625006039933
2,evt_003177,26,2322,1678263854445,0,0.1939695676167806,0,2,2,20,0.2709750235080719,0.2002367526292801,0.2176607102155685,-0.52182224,0.52182224,0.36050373540751995,0.02369114259878788,0.006267185012499482,0.07700545589129129
2,evt_003178,26,2323,1678263863982,0,0.1875657861431439,0,2,2,20,0.261959046125412,0.1928594559431076,0.2090967148542404,-0.6298110833333334,0.6298110833333334,0.5704327712462272,0.021530928711096492,0.005293669799963707,0.07439325998226809
2,evt_003179,26,2324,1678263885650,0,0.1200214717537164,0,2,2,20,0.1686320900917053,0.1208333149552345,0.1340856403112411,-0.6714437466666666,0.6714437466666666,0.630483496377669,0.014064168557524695,0.0008118432015181004,0.048610618337988895
2,evt_003180,26,2325,1678263894228,0,0.1492508612573146,0,2,2,20,0.2112958878278732,0.1515643149614334,0.1665313094854354,-0.6414992366666666,0.6414992366666666,0.5589889291892851,0.017280448228120804,0.002313453704118812,0.062045026570558603
2,evt_003181,26,2326,1678263905400,0,0.1632544224460919,0,2,2,20,0.2366313934326172,0.162002146244049,0.182654783129692,-0.5085910633333333,0.5085910633333333,0.24303807176470402,0.0194003606836001,0.0012522762020429068,0.07337697098652529
2,evt_003182,26,2327,1678263914439,0,0.1977254847685496,0,2,2,20,0.2719828188419342,0.2301874309778213,0.220166727900505,-0.44247893666666666,0.44247893666666666,0.23020602189059208,0.02244124313195542,0.0324619462092717,0.07425733407338461
2,evt_003282,27,2423,1678435806087,0,0.4026314814885457,0,2,2,20,0.3296700716018677,0.4067513942718506,0.2752788960933685,0.3101887683333333,0.3101887683333333,0.24947128547843442,0.12735258539517724,0.004119912783304869,0.07296140988667804
2,evt_003283,27,2424,1678435815229,1,0.3508730232715606,0,2,2,20,0.2838077843189239,0.3589240610599518,0.2380515486001968,0.29283331533333334,0.31692171799999996,0.334099012729245,0.1128214746713638,0.008051037788391169,0.06706523895263672
2,evt_003284,27,2425,1678435832157,1,0.4279407759507497,0,2,2,20,0.3532423675060272,0.3279182612895965,0.2869374752044678,0.31414016733333333,0.31414016733333333,0.23499744795162159,0.14100330074628192,0.1000225146611532,0.07469840844472247
2,evt_003285,27,2426,1678435857214,0,0.4287426471710205,0,2,2,20,0.3578474819660187,0.2989051043987274,0.289994478225708,0.29291296513333337,0.2975243682,0.2514936651564938,0.1387481689453125,0.1298375427722931,0.07089516520500183
2,evt_003286,27,2428,1678435875395,0,0.4020565350850423,0,2,2,20,0.3366835117340088,0.397579163312912,0.25937619805336,0.27055840533333336,0.30837987466666666,0.271474460407508,0.1426803370316823,0.004477371772130312,0.06537302335103351
2,evt_003287,27,2429,1678435885930,0,0.2964827964703242,0,2,2,20,0.2554775178432464,0.2913385927677154,0.1875157505273819,0.18780442,0.22067352000000004,0.21503708488556403,0.10896704594294232,0.005144203702608818,0.04100527862707781
2,evt_003288,27,2430,1678435897904,1,0.312185858686765,0,2,2,20,0.2678236663341522,0.3237071931362152,0.2071498185396194,0.194473833,0.25407083366666666,0.29621820675784466,0.10503604014714563,0.011521334449450193,0.044362192352612795
2,evt_003289,27,2431,1678435920376,0,0.5242267449696859,0,2,2,20,0.4826696217060089,0.4541637599468231,0.3843883574008941,0.16967209166666666,0.204969155,0.2462797627828201,0.1398383875687918,0.07006298502286279,0.041557123263677
2,evt_003290,27,2432,1678435929145,0,0.2255792866150538,0,2,2,20,0.1916537433862686,0.2663178145885467,0.1712235212326049,0.18453679333333337,0.22762253999999996,0.2762103063721375,0.054355765382448906,0.040738527973492894,0.033925543228785215
2,evt_003291,27,2433,1678435935936,0,0.3750134209791819,0,2,2,20,0.334193617105484,0.3654164373874664,0.272998183965683,0.17150406933333331,0.22386679599999995,0.23851318351706519,0.1020152370134989,0.009596983591715513,0.04081980387369788
2,evt_003409,28,2543,1678521209301,0,0.2500948359568913,0,2,2,20,0.267555683851242,0.3221876323223114,0.2076337784528732,-0.09147262,0.16472147333333334,0.04559385484599237,0.0424610575040181,0.0720927963654201,0.017460847894350706
2,evt_003410,28,2544,1678521284301,0,0.1548321445782979,0,2,2,20,0.2156282663345337,0.2660128176212311,0.1722479313611984,-0.45384857666666667,0.45384857666666667,0.28895579236581515,0.01741578678290051,0.11118067304293319,0.060796121756235805
2,evt_003411,28,2545,1678521290831,0,0.3855041265487671,0,2,2,20,0.3466697931289673,0.4471241533756256,0.3148864507675171,0.15521010666666668,0.2806592666666667,0.26944757589121193,0.07061767578125,0.06162002682685852,0.038834333419799805
2,evt_003412,28,2546,1678521300606,0,0.2587468971808751,0,2,2,20,0.279355376958847,0.2345307916402816,0.2075286656618118,-0.10394368999999999,0.23610643666666667,0.05698975131635063,0.05121823151906332,0.02421610554059353,0.020608479777971866
2,evt_003413,28,2430,1678521309282,0,0.23566568394502,0,2,2,20,0.2437658309936523,0.2968898117542267,0.1894613951444625,-0.06465922000000002,0.31343532,0.11167000459996618,0.04620428880055749,0.06122412780920669,0.008100147048632295
2,evt_003414,28,2547,1678521324353,1,0.3490541875362396,0,2,2,20,0.3043611943721771,0.3554342985153198,0.263183444738388,0.19180010000000003,0.3086201866666667,0.2517245808151407,0.08587074279785162,0.0063801109790802,0.0446929931640625
2,evt_003415,28,2548,1678521343798,1,0.2839723577102025,0,2,2,20,0.2485192567110061,0.319779485464096,0.2152379155158996,0.16027957166666665,0.29789416166666666,0.2812507531542455,0.06873444219430291,0.0358071277538935,0.03545310099919641
2,evt_003416,28,2549,1678521358065,0,0.2606353511412938,0,2,2,20,0.2755031287670135,0.2409932762384414,0.2144619971513748,-0.07628922333333334,0.2632277566666667,0.06420766461755499,0.046173353989919036,0.019642074902852413,0.01486777762571967
2,evt_003417,28,2550,1678521366074,0,0.42434161901474,0,2,2,20,0.4082977771759033,0.4868487417697906,0.3315716981887817,0.05744398666666667,0.39549021333333334,0.20516158520291225,0.09276992082595831,0.0625071227550506,0.01604384183883667
2,evt_003418,28,2551,1678521393032,0,0.2758839478095372,0,2,2,20,0.2808328866958618,0.3165186047554016,0.2243602275848388,-0.03865671000000001,0.30866317666666665,0.0968320437364052,0.051523720224698366,0.040634656945864434,0.004948938886324639
2,evt_003419,28,2552,1678521400630,0,0.4258512854576111,0,2,2,20,0.4441051483154297,0.4930974543094635,0.3644362390041351,-0.07416256333333333,0.22571259000000002,0.04445969518389662,0.06141504645347601,0.06724616885185242,0.018253862857818604
